video,prompt,visual_quality_mean,visual_quality_std,temporal_consistency_mean,temporal_consistency_std,dynamic_degree_mean,dynamic_degree_std,text_to_video_alignment_mean,text_to_video_alignment_std,factual_consistency_mean,factual_consistency_std
0022_sora_0_alpha_0.9.mp4,"A serene morning scene of fishermen casting nets into a misty lake, the rising sun casting golden hues over the calm water as ripples spread gently around them.",,,,,,,,,,
0022_sora_0_alpha_1.0.mp4,"A serene morning scene of fishermen casting nets into a misty lake, the rising sun casting golden hues over the calm water as ripples spread gently around them.",,,,,,,,,,
0022_sora_0_alpha_0.8.mp4,"A serene morning scene of fishermen casting nets into a misty lake, the rising sun casting golden hues over the calm water as ripples spread gently around them.",,,,,,,,,,
0022_sora_0_alpha_0.4.mp4,"A serene morning scene of fishermen casting nets into a misty lake, the rising sun casting golden hues over the calm water as ripples spread gently around them.",,,,,,,,,,
0023_alpha_3845695168_alpha_0.1.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0022_sora_0_sora_watermark.mp4,"A serene morning scene of fishermen casting nets into a misty lake, the rising sun casting golden hues over the calm water as ripples spread gently around them.",,,,,,,,,,
0023_alpha_3845695168_alpha_0.3.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_alpha_3845695168_alpha_0.2.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_alpha_3845695168_alpha_0.4.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_alpha_3845695168_alpha_0.5.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_alpha_3845695168_alpha_0.6.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_alpha_3845695168_alpha_0.7.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_alpha_3845695168_alpha_1.0.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_alpha_3845695168_alpha_0.8.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_alpha_3845695168_alpha_0.9.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_alpha_3845695168_sora_watermark.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_hunyuan_1724_alpha_0.1.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_hunyuan_1724_alpha_0.3.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_hunyuan_1724_alpha_0.4.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_hunyuan_1724_alpha_0.2.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_hunyuan_1724_alpha_0.6.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_hunyuan_1724_alpha_0.5.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_hunyuan_1724_alpha_0.7.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_hunyuan_1724_alpha_1.0.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_hunyuan_1724_alpha_0.8.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_hunyuan_1724_alpha_0.9.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_hunyuan_1724_sora_watermark.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_pika_1244028177_alpha_0.1.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_pika_1244028177_alpha_0.2.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_pika_1244028177_alpha_0.4.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_pika_1244028177_alpha_0.5.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_pika_1244028177_alpha_0.8.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_pika_1244028177_alpha_0.7.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_pika_1244028177_alpha_0.3.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_pika_1244028177_alpha_0.9.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
0023_pika_1244028177_alpha_1.0.mp4,"A dynamic scene in a high-tech control room where diverse engineers monitor multiple holographic screens. Data streams and digital maps float around them, while ambient lighting highlights their focused expressions as they coordinate a complex operation.",,,,,,,,,,
